index;time[nano];pubW;privS;secret[ECDH]
0;736313;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;10d3d5789899599b0866d9169932c1dec556355264ba3b4241e69fb7fa00b5d0;f9d980681f8f7373015b82598511afa298677c0305ca6055578f1aab19ca47b5
1;711236;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;044807d9e26164625ea1ed0597b9e06a232785ccc8e22f0aa5f5850c7b10eedc;a860be2a34166365d902c0e7975e48478f4810813760b95b70afe73788c87e33
2;816493;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;0b5d9daec8fef8cdb1b9edb0516602a2a2b7a1870578421531e29ac7bc815122;1c947718fe91d122166725fb3b7274538e50902be2a8a5948bb0b266b52c8020
3;947811;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;0de5e58241388586c4b04fb9dfd9e41149f81589f468cc3f4c6f59f1bee88e8d;e10832f4ad2df7fb4fb777d1c00fd1f4c96beab83298610df74ce4cf5ac7d3ca
4;735611;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;01272d000412153e518ab2007fec4a3e5c6d08b83339244d6101a549c18619d6;a860be2a34166365d902c0e7975e48478f4810813760b95b70afe73788c87e33
5;745431;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;135f558dc178475340254ed31e4a0c8cd48037a68ddd3ae7a57857a83ee12ecb;a053eef8682c5124760d52564fd856b84bd81dc274bdee94fdd28774f651544f
6;742234;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;02c07b06b2a29cd095001b93afd9376863f58b7cb6a879dea3f1721151b54df3;992dd18c81978a078f87ad2f5e6b1f99f98865a85399e7ea83e9fade6af04cb2
7;769465;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;14c80cc9f8357870ec187bf8bb5316f129da6ae720c9f0b12a918b81a5c5667a;f9d980681f8f7373015b82598511afa298677c0305ca6055578f1aab19ca47b5
8;729480;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;03ec91f708c9a5a9f22ff846dad72f4c8a2c4ae0d903512cbbbc30eff0833eea;045cd505754bca0223e6cd705418c917704292720458cead00419d57c9f45ea5
9;741422;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;0e8df92e5aee4b73a3fc6e9c86c592f3ca3b28780206edfbf9d9f03e49df5b40;ea083cf82f6d58ca15e8264b8b22c299a30272bed3e0b9c4843e2a581e4fefcd
10;833486;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;116a4b628ff26cf2900fdb61d834b70ad574b59e3bfe9c16c104d30de37a158e;8b30d0a389386360542d2ad66efca27cbb76b510a2b1105b6eb5ac562ad22944
11;731493;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;0f5534c20d67a1f59e291b464444b4aee33259c143f1cceefe9cb15aea9d64d8;4c1c3bbd827758cfa7f6ec580d6be2f2a035818cbdec3d08db44202ad09900c7
12;728718;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;02458c2a04abf3f61db0dee2f3a39b71e3bbb041d57143e46861c3a928352de5;188e7c0ecf752846fa29a0e3171061bda41c0fb5ccd144ee9d4ae72d798d482e
13;702209;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;0fcf7693be36e0e7edbd88bc73bb7aa8c2f058fcaf0676c7d7b3540cbbd92715;3b38f21804824bee946fba02e34738c0a9e0cdd6350b7e39c40b9897f1877f07
14;735141;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;038f40aa4ac3b8b66e67a9f336efe4542292232c4579d34347a30fa59c674585;4c1c3bbd827758cfa7f6ec580d6be2f2a035818cbdec3d08db44202ad09900c7
15;0;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;0e7ba8f1340ddd10dc87d63c1d1d3db63a5c3ca1275f50278cfbe56d861480fa;0
