index;time[nano];pubW;privS;secret[ECDH]
0;727155;04a62ce6b8c6bfeacab500982d3a6c87e973eefba80886b92a7e94fcc600ff3fb74e0e63a86999b374981d3cfa08fc0b639e0d9e3a928fc6e57375ce43b3bbf4c9;0230caf1b578429fcf597840e04800e914cc2b466534e79b77a51245a5fd277a;c0d5372a41ffbc8b297d7a9457f2aa827ebe1bcd106b91a4388c7456e30c68df
1;731144;04a62ce6b8c6bfeacab500982d3a6c87e973eefba80886b92a7e94fcc600ff3fb74e0e63a86999b374981d3cfa08fc0b639e0d9e3a928fc6e57375ce43b3bbf4c9;12fb137c932d7d3645ebcea260c78df474b46cc004c61ba48d93d8fa809256a5;50c411420a6469d2f5c24dae63d52b0d56c9a7eb3db118febf2cd91a875e473a
2;724932;04a62ce6b8c6bfeacab500982d3a6c87e973eefba80886b92a7e94fcc600ff3fb74e0e63a86999b374981d3cfa08fc0b639e0d9e3a928fc6e57375ce43b3bbf4c9;1b7386b7bf152c1f705e0d7cea0be084bc415f58395a0379166784a024b65352;c1ece5af144123c1bc538322878d3b333b4ba505d7ba7c0934e859db322364df
3;749027;04a62ce6b8c6bfeacab500982d3a6c87e973eefba80886b92a7e94fcc600ff3fb74e0e63a86999b374981d3cfa08fc0b639e0d9e3a928fc6e57375ce43b3bbf4c9;057d65a37fa0e5371dd76587d68ea6ca5f2cae65792db80bd0c70baaec29de5a;116d433a24b61eaaf04508b4bf11a216108fa3f13dae53902008993796fdca5a
4;738888;04a62ce6b8c6bfeacab500982d3a6c87e973eefba80886b92a7e94fcc600ff3fb74e0e63a86999b374981d3cfa08fc0b639e0d9e3a928fc6e57375ce43b3bbf4c9;1905f482eec7fcfcc2b9e50d78073a59290fa7a09665f78ee63efc046a83d1b5;07568d3ee3d4d366c654bf06a35a17e38465d9786dd8d13e7e07d59c6780310a
5;737575;04a62ce6b8c6bfeacab500982d3a6c87e973eefba80886b92a7e94fcc600ff3fb74e0e63a86999b374981d3cfa08fc0b639e0d9e3a928fc6e57375ce43b3bbf4c9;037ad3285a01ab5b32ce956150992e273809c535a065ecb0ab4b8c595d567d44;27245ee09d27172f7e623f0854764844415015fd2ea85daadd05f649f4fb6d29
6;761140;04a62ce6b8c6bfeacab500982d3a6c87e973eefba80886b92a7e94fcc600ff3fb74e0e63a86999b374981d3cfa08fc0b639e0d9e3a928fc6e57375ce43b3bbf4c9;0e2fbf5b0798b12cc6c6ca997540ce05710174ac6aefcfb06b076402db9ddd5f;9ce4a9fe6223d7ec5b0f04c5a7eb73cba1d593ae9cc1d30fc275c7d9a4e3a9ff
7;767181;04a62ce6b8c6bfeacab500982d3a6c87e973eefba80886b92a7e94fcc600ff3fb74e0e63a86999b374981d3cfa08fc0b639e0d9e3a928fc6e57375ce43b3bbf4c9;07dcc8fc47dfc2c7d66d529c6103c9534e508068d6e1192dab26095d520252f0;4c1913ea22ad9b43dbb5decd18321011474a5747a3b6b61f003f49e303aa7d8b
8;814771;04a62ce6b8c6bfeacab500982d3a6c87e973eefba80886b92a7e94fcc600ff3fb74e0e63a86999b374981d3cfa08fc0b639e0d9e3a928fc6e57375ce43b3bbf4c9;0d85376d4ebc7fc37c1d9324145f76d381167cf6ae2e021a6d39a88786693455;f54d9b9d07a1e126c516e701d138c4d483dd7a47708c5575e16039c1a4392887
9;749127;04a62ce6b8c6bfeacab500982d3a6c87e973eefba80886b92a7e94fcc600ff3fb74e0e63a86999b374981d3cfa08fc0b639e0d9e3a928fc6e57375ce43b3bbf4c9;06dfc70836bfcd42b6a8655b73b39aae58d451328c166b0648bc7e16b4181c42;0dca5338e267df68f258b8d0680506c364573c15544796a122ca399f971affc6
