index;time[nano];pubW;privS;secret[ECDH]
0;7585030;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;01503f7e22aa5e7a0740f7d43897b38eac8312caad073629faf6238f48675c9b;c5be67f2073c5ae37bd4b0baaa1afa8bca3ab4f64aea57eca331d3f481280c1d
1;4868648;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;01b96f55f73708d6a5586ecba640ac05761a99f2bafb389a636bc33ce992b6ba;319dee05a77113cc987bc653ae79b6283a0088cbb25ff015640af1166ccb8ddc
2;7997689;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;01dddf0323adb6f87c60bf6dd36cbbd48ffbc902a4dd48a414dbd250b29474a4;deaa48d866e247c2da3d8acf3fef558f7c2da545f0b5ce65108c1b2657159ebf
3;7625186;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;008e23ed842acbffb6d0b7d2bde1e3f053bd2dc685da39fbb4cbeb19f50ff3d8;b932db39ea53969930f330aa5397473581d0053c9794ee4828ac4fc012b91eeb
4;6572420;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;00eeac38b433bb728339e280f5136f7099989c0002de80c458b8f833c8a8f588;b932db39ea53969930f330aa5397473581d0053c9794ee4828ac4fc012b91eeb
5;5488809;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;018af93d75377f73cb70087efaa5cb6470f5d054a866e26695a1d1719f4309d4;582c677d94fae998aa03367c8a1418998fd82a4b36768257780e38d2c1cd2741
6;5264155;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;019d861752d44cd7db4a1ad7b46eb1e52375e9e7bcd2a8c4a46c5832e96b9a0f;f46210473ce18d6d1dbb0b32fb2dc326c56c779c37946e7b41f113999b1e48c5
7;2871764;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;692da07b2e4b3f121739f67b1443f7745e14d036cbb133e0184fed15a2e8b4;f46210473ce18d6d1dbb0b32fb2dc326c56c779c37946e7b41f113999b1e48c5
8;2575585;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;024fcaade783ec594ed8cf6690927f942e19c70b673816066d39925451e721a3;582c677d94fae998aa03367c8a1418998fd82a4b36768257780e38d2c1cd2741
9;2396488;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;399326224224c8eba7d5d1a7780e094f37231d8adff720bf1967d5a22ff305;582c677d94fae998aa03367c8a1418998fd82a4b36768257780e38d2c1cd2741
10;2306779;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;023723b3968e8ec87f568ec9ca1e4aeeeebcdf0ae1032a21a329a6c08072e34e;3988786056b09c582acd6f907a1950644a9bc60c7168e780f177525856759cd0
11;2196471;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;40c55b88d60a8eba75f0fc36136fc8d6ef50c3871440514c8c3a98e8e45d03;4f490caa342d6ea60432471739a2302d4ed8f532b83f2fbd88e0d7a43198d4bf
12;2320856;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;01a3986e1d71d7e5ec2d7d83f335108f1b4b474872e6a0372f824e55aa7b227f;5b5276ad84960c64ef30dcd2922879883b906bf305dc708d14bb7a5ee2f77482
13;2213122;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;00c81a759b55886486eab44661798e4530426525b2ca6c4a27e8bcbff3c2b170;4f490caa342d6ea60432471739a2302d4ed8f532b83f2fbd88e0d7a43198d4bf
14;2332718;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;01028ab2d7ee2a304ceca5d9c3e287f1854f692fce0fa06365d441a9b1a54df0;315d9c431c4c72ace380e22fd26161df89c2eb6a10a6a394d878373f363be6a2
15;2286672;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;01b21e40c418fcb729b11c30e285875eb5470b7e94edaeb65827d902fd893a17;6587d8f85bb6d498fb518639276d0ea8202c64c3410d7959f9ae4fa8fffc1398
16;2851567;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;086277f0f841cee35d27a91f6031150a339232e3314c91aedfba18b5ac8526;62e8b3e0c521c4b834601ffc171eb62f5e95da31414239627841ee60a95a5486
17;2324652;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;3fcdead7fcafa1464e0b5bc7f31278c1dfddc4bad038265ed39bc18c7755c7;3988786056b09c582acd6f907a1950644a9bc60c7168e780f177525856759cd0
18;2219584;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;014c36130ce7ea0a9c63f609d0d2b7dd7b9d84caffadb4e348141ce2e7c00ec3;27e4cccf55f380d5c041e3590ec91062c3a12a73beb5f359e4835b612cc4a6e2
19;2583812;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;28b6ee489e134feeeaedf9d36ad314be20f82d65a3c779e358d71abf021194;d219f84fec6092a12845d1a47b953f6a353549550fb89b313b4bdf0cc09380d9
20;2284336;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;00b3866c647e9df9731f24c8bb841e18a4818723c5eb0ff9ba863c615d604909;c5be67f2073c5ae37bd4b0baaa1afa8bca3ab4f64aea57eca331d3f481280c1d
21;2366492;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;02538f9a2fd78595e604a1de63367a522360a0a28c89ddd4b9ddf07f8398c4fe;582c677d94fae998aa03367c8a1418998fd82a4b36768257780e38d2c1cd2741
22;2824626;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;01fcef1026245990ca5c7ae579b0c753d6618a4e68c7fa0cc45b0317eba268fb;bd25dfb6a72f549902ac91498b71d59460dbde6b44550b17c594446095bca383
23;3338043;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;01bc566d447e8d5099cad512379304e5f913a2df74731f2e8f703de201f01822;5a0cc00ee7d0219f4652e7310a4ad347467860c9f1163ad05ee75bf385610763
24;2168528;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;01a1f12925c9655aad330169a02e98195ae43d5d27efc3125a72084e7d15ad6e;e3265a1e2119125abfdecb61c4e138bac05e905563f33fc8d84d2e13031ea775
25;2179510;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;00d7f07aec3f5c3e2639a21c94ec4806882dcaba6857053c05523d093667adf6;c5be67f2073c5ae37bd4b0baaa1afa8bca3ab4f64aea57eca331d3f481280c1d
