index;time[nano];pubW;privS;secret[ECDH]
0;7495732;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00fa9119ffebcb7e8a401ea607fc17a98618e1e26b369f606a7ea2242afca2fc;e1cd50996dd9c21b132a5c4dd3181f9735469a3ac4beb9a77ef34560f2ac9a60
1;5114793;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;012ea72b8d777997b22cf3d56534afc185c3c1d055aaa9561058240405b131cb;e2b1e745a931b86ffad97582b515d7bf4970bc6ea50c301940f8eaef03c1f50c
2;6113026;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;009d2712bc7c43251a7278d1eb40e27b26e5d9c19a66fc046553715312680585;2731acb0fd508f667f42858c3cb6453b035fd70808c78a08eecb6d1c4145bb92
3;5705848;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;010fdc786aeef9c13f300e21c73402e3059d6da0fe873443e8160ec89e6f9af2;5d9f05e854ed1d95a439ac8fac3a5640083586e033e1341534d737bd045d4438
4;5521560;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;7c45c5e254ae98d835eb0c5443558f7bedce7a5cb291a8f1a0e715b3cca425;e1641151bd0d973ab45dd1aa57b17e04d02d1e402b2ef514379d32d0f138dece
5;5418426;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00f63faa2314e004d3727b5de91a912b7f95b8206164cda3b6c2c134df8a871d;657d3e4eb0897007521809bbdc71acb3d7e835264543bab59316b5e5637b67cf
6;5285204;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;015ca053a4a2329d860c181bd98a5a88f10a9fd5013f8a900c614d5e22337519;336fd960c76f442c0cfca4a4462233d13437f27725412cf86b36d85330fb1754
7;4750216;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;499ff1468f89729a3b36e4610c164658e01a0ba22d3f44900cc63f7c0b7d2d;714e0ed9af644d65ae5468d274056ae2d9a2cf8b59a051bf1cec74d966986976
8;4617926;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;791a265df6e6c9321a6ed3f413da7f00c4fa8a7ae65869e0ea49418e89c6f3;11f684ce780f439d068214c1a7a96cabd8b8647090ea7927e4a7ac0a7113dc36
9;7449455;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0108acaf345b011f6bebf382304b117cddc03a57662f8f558205af011bbff970;0a41096989fe0bd5554845a42d8071d633840ab7f3364464048c8c6f75a55a13
10;2672669;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0097352583149bb6f6b9a363a583bf9f4b9ae544015e87f54a720a49ba673569;9411e66759098939f480c11d7dfeb2604099be2104e63a206001c9ae9e584d9b
11;2750296;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00a393717733a68ce7813a5f6bee2b78174091413ea7e1b928ac34a0241ea152;6c0714602680156ae2b83e6389a38b63906561d3faea062a3bd27e4428ca8740
12;2658953;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;09070510f72c6969fe01c4dc99516556c3433e9f86f77495d290caffe68f34;aaf4a42674038a4104b0fc756baf06555293a9c317fd4f572bd955b8112b693a
13;2973326;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00f5631ef4cff1a1985c3479f4336859beed813e19313dbc35ba498c81e0d386;9b054623cc2615a3c7c559e969f71fe78bb2afd7641a8a5731820b3e9398ddba
14;2863850;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;01293a0e473a9bc5c06bcfffdb74028dd3b5afab12e2d772acaf30a17d2839b4;687c1e4181679cf8cff24f5977e98c770247b55622440344378b846775e38a11
15;2790562;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00b180a2b804ea5a7b0524e391bb3ad937ef9388c41fff636b171d063d3eb8e6;8ab2b6b46aec15ff01b7768305c15946e8342fd56711e93c05a3e9020cabd9cb
16;3938776;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0133feef3a17ec28a450c044516591b24ff6e0ae7bc737a64fda64870ed24289;4bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28ba
17;3454815;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;012d73a6cc98fdb01c1c79e1d5df24bd4aa17b085cb5bd5f5cb4d8bd515cdb8e;ca6829aa31a383bb74aa054e9b0ad90c0f2b4a27aa83f1700adf9ba7d7365672
18;3598716;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;45b299fbdab16bd9948818f508c1137303dd5dec217360989c602e4cf7ec38;e1641151bd0d973ab45dd1aa57b17e04d02d1e402b2ef514379d32d0f138dece
19;2991501;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00a48c52014ba4528a57b3c7d4525a4294f182118c3d698b8653b178ea8f31d1;ca6829aa31a383bb74aa054e9b0ad90c0f2b4a27aa83f1700adf9ba7d7365672
20;3196307;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;012fc452808ce29440ca8ee9b987e84f0d95f947831c0ecb9e2dd8f105222d09;ab560aaad84204a4d382929c230634c26b324e02ebdd3c331c81c8439caffe2a
21;3373741;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;3d9cd3a8e030b0f93228a2cdfa3a9da5769ae250953c7db2c20a7b03a23a52;224f1586e6c42931162907d6789bdc7e79f90a2346f36af55c9e6681caafde2b
22;3046884;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00f4d73b1793d86570caf3902a6608685575715286e0cd6aa04717ed7a222dd2;e1641151bd0d973ab45dd1aa57b17e04d02d1e402b2ef514379d32d0f138dece
23;3073535;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;015011a7029b9f87abe296dca776ece1de3346cea1395ec3fe3cb09c2211ee6e;e47abbf2d0307a62a77307f38bed3b52dc3e03b4483a5656917fd55356930cf1
24;3075159;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00faa327f2e7843f89b6a8c5d68267e4c9e59269e5b8053b8c35761e5d56ddd2;ab560aaad84204a4d382929c230634c26b324e02ebdd3c331c81c8439caffe2a
25;3005337;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;02372fc715b1fd193a34366d5dd2f80ce193ce54738566230f8514bdac5578;9ba87d883e30659db8f2922e73f68848f60dc95d441a834a4e225c47a8302023
26;2565016;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;5997cc5bfb48d82141055ab90372b8d47b08c8e33948653497de9fff45f1ab;6e4047659760f2099e7c267fdb18f8195f076fe58f91b4e1dab0333d3263365e
27;2299305;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;016c04f5b2eff9f800d93f42de93c6887a0a4a4c71e7c55ad175623bc4aab4;9411e66759098939f480c11d7dfeb2604099be2104e63a206001c9ae9e584d9b
28;2440621;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00d2719813684f28723a0d3907d61d77c889187895cec370a1c7f762b853be00;c02680bd4561f8e4811b8224ec403be82f328ea36fd0a9eb65c05614998ab63b
29;2321387;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;017deeb2004c32ba12fd8d99a2ccbfd591707bb1d49ff273c8c48db989eff5f1;07a27fdf53ecbde8d7b25c33af8f7b2f90e03de76d2ebc7f110352d8f0512233
30;2499242;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0116dbe7a743ca48f1de58d3a68adec339e3e66194f939ca74effa1b0ad2f896;48476264feaeaa9ea23f563cac30f169d0cd4dee4214d1c99a0f655525200e0f
31;2518308;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;009cf285e074b1ad8116358c01137f4d6432d2a8dfddd756cd3ea7e384894519;48476264feaeaa9ea23f563cac30f169d0cd4dee4214d1c99a0f655525200e0f
32;2333881;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;015b411254b9fe158ec9bb47bfabd54fc17625f6acce16ffa4145fc5250d1718;cea130d5b659be63a3c734b8d63fc16c01b52ad0ffbe0c505914e5587c855cd1
33;3097300;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;017f83ccfb59ca9bbef4a75bb6fdde2a92aa515affb11cc6b2bfca1e348bb232;2e9018a691ad79662dbbff5463832ead9c5fba614db73fead685f76c2a8adc24
34;3874374;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0189306924ce042a32201c3a6de89f4b2518216ae34d74c9a189ca340c10cd0d;e9273685358b20c5553a96d33d943d7b07e92d47fee0626f5191dd8b7d314982
35;3822146;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;01735e2b9d5727aad6f766c8e38c2e73a38e160c0eb0b394ac2d9f5f1378d0bb;343145137c6a5a8338abb29e7b61956d17c921e4d9f0fab74b26609f191c3b0d
36;3770188;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1d5278d0e5179e14d950fee5eda2a9d949218dac9f542fb9f676cce7a07c97;96f41669908af0f75450feb6034a349acfa66a0f8d6d32927037b3c181c04b67
