index;time[nano];pubW;privS;secret[ECDH]
0;7392398;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;70f0f0ad001751c993c8f58b1c01e5fae2ade0b611047d1f587816c34dda6c;a860be2a34166365d902c0e7975e48478f4810813760b95b70afe73788c87e33
1;4479165;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;02e5404ec6a103a5625945e4013388afa92cfeed1db69eee6ad024ac391a99dc;e743ac941080030dfcdf03f60adaeeff59fd8bf6e328da06c6d2f11669fd5e23
2;5675110;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;0113301b8db018ca470ac3da4c41b76896e0fa5dffe4310389bbb9f5ee7449ed;a42ebd5c4e3da138e41d19b75e5196e5e07221388c702cd1cd91154b0419e043
3;5457630;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;00e11d0a5d0229c6066f2d00859c17064cebf3d3b76e33103ab79b6904bfd549;0e2e84e381915fa071a4ed062ef0a181ae746310083f96140b2c90c1a80cd12d
4;5368061;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;5b1d9c1851efaceed37eee833db93b62115c93789ffcdaf56537569af54456;8830f2d71d668d170b6a64cec3aaa125df95413b2ae8b15b59d7a206c5d77cc7
5;5080699;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;02e077cc0891f06cb9f5d58c6c0034865e383efefb10ba6f3c42816328798820;a66340ee4fff550dd9288d445a57120d1c417e1769f9ac52c8b461720f5a5699
6;5302327;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;0253a94f3855f7b26946582dfe58f28436356b3b026a91c098e81dfdb9a7f8d0;1ba4a61c12140b12bfe899eb3ed2bebb3b227a0d3bf62b78f805f23497a80d6c
7;4806833;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;02b5a99c6384ce480b4dfafdff47ecb2525b4879c5d57bfc5da4400d7f82f7f5;a860be2a34166365d902c0e7975e48478f4810813760b95b70afe73788c87e33
8;0;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;010103d0a157bf73a9bd8f49007e3145ce99dd90701f14d3d341dfe4817d57ff;0
9;8957288;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;01a5f07b3dae15d9a86e4363fe7ce150c623fae0cb50c2d759d572d28531f43f;996552bcf7a5cc074e24e823b55b52b632e44c55323ed09c89a67e79d0103a27
10;3101768;04fdbd68774d6aa1bffb22205c53b689b2250f8231573b2fc8e48ca558d10bf53a76a5b860409b1bceadd05ed58c84660ce3b2b59e600465bc10ce3f8a4e34335f;017f4a1c7f054d197f0136d5e18317329bd37aa1603cde9431894efee38a9a85;ac3c3660afa78a5a299024fef6b0206b09b64320e27c11d2b27d7f4c10a63e0f
