index;time[nano];pubW;privS;secret[ECDH]
0;5635264;0448620b7d6df33243d67ed0f2bf43637952144a4ead19480a79bc33227aa339455900633cc813bd4f2740f063db8426de7e0b743c9a887160e431424bb49682e4;41b406aba904b901a1ce2923801aa256b89a0868a99a974d81f14f20c226;1d8661e60dcbad2d4e34011825371826f7b52c76ff1df36448575563826938e2
1;3819752;0448620b7d6df33243d67ed0f2bf43637952144a4ead19480a79bc33227aa339455900633cc813bd4f2740f063db8426de7e0b743c9a887160e431424bb49682e4;06e69a821f72d5d72a98a9cc354d5b94600c782314a83b0aa132dc68c91370;99c7e121b91a0d10f83594ddba34d37da2ffd8047743343f17df5f44de9724f4
2;5496473;0448620b7d6df33243d67ed0f2bf43637952144a4ead19480a79bc33227aa339455900633cc813bd4f2740f063db8426de7e0b743c9a887160e431424bb49682e4;08e9f064c496d9cdb13cb2e22f2c131e077722033221a19b022c1a208ba9d1;814796a43949cca7d4b05bec49ec08463cdda94cb00aee5f5bb9597b4b1bb955
3;5399059;0448620b7d6df33243d67ed0f2bf43637952144a4ead19480a79bc33227aa339455900633cc813bd4f2740f063db8426de7e0b743c9a887160e431424bb49682e4;4f41883ee9482465b2c0437658bcee6e4af0defccb3fb066564778a3c1e9;eec723c133597c8b81e4630589727c38f6e54366c72bedbe8daa8415716bec81
4;5536898;0448620b7d6df33243d67ed0f2bf43637952144a4ead19480a79bc33227aa339455900633cc813bd4f2740f063db8426de7e0b743c9a887160e431424bb49682e4;3d35aa941db5850a5d8cc94b7208056d6bae41dbcba38b3e1395f78e064b;8558ec347637c3ce80547fcafaf96dd5da3475496dcb139b55857dc2b1c5cfcc
5;4990378;0448620b7d6df33243d67ed0f2bf43637952144a4ead19480a79bc33227aa339455900633cc813bd4f2740f063db8426de7e0b743c9a887160e431424bb49682e4;06b670c969d8ebb5e61d03c49d9d2740a9f9f6a530e9ed07e50e3e9401f1c7;f1b60efa2841273ad2e273478efbe61f88277fe1f9441c6fb78a0a078ba651e1
6;4821681;0448620b7d6df33243d67ed0f2bf43637952144a4ead19480a79bc33227aa339455900633cc813bd4f2740f063db8426de7e0b743c9a887160e431424bb49682e4;0345de942d4c9e13a8d1334c2694715478d4168898d293b4b5281d21e0c1cb;021251a7e6329142d2d86656e5f7a3e2ff53abff0fcfe4734743fbb53de24f31
7;3360766;0448620b7d6df33243d67ed0f2bf43637952144a4ead19480a79bc33227aa339455900633cc813bd4f2740f063db8426de7e0b743c9a887160e431424bb49682e4;016e8d56620d36b188c2c8a3af9500a2b98d31fda5f090c8177aac6677de1c;4721a6e71c47de6a36895fc8d68e5adf67b1d384a1b4e1fc80867cb6501404e7
8;2773560;0448620b7d6df33243d67ed0f2bf43637952144a4ead19480a79bc33227aa339455900633cc813bd4f2740f063db8426de7e0b743c9a887160e431424bb49682e4;056d5817599d1ad3b552950c9ad1e19b058be866e738dce159427694c764e5;c90cd440e13a7261e0153a19b8c5d8cfe2892e5a64292d5d1fbc6ca9964ff22d
9;2327809;0448620b7d6df33243d67ed0f2bf43637952144a4ead19480a79bc33227aa339455900633cc813bd4f2740f063db8426de7e0b743c9a887160e431424bb49682e4;11eadac4c36282676212962dc4b353531f646d3f0902e2acdf06de14d11d;ba6e0a72fa5e78c92b26dbbcd7f449b7ecc0a492eaea2c51c9cbce78981344b0
10;2359027;0448620b7d6df33243d67ed0f2bf43637952144a4ead19480a79bc33227aa339455900633cc813bd4f2740f063db8426de7e0b743c9a887160e431424bb49682e4;07229b4db6951368985292dad125564324ecb28cf4cbcbbd2c42339f95b8ff;9481cf869bdf5818077c0d298c933c135d4c1b7d5da6f618869e8ba7987eb7b3
11;2270090;0448620b7d6df33243d67ed0f2bf43637952144a4ead19480a79bc33227aa339455900633cc813bd4f2740f063db8426de7e0b743c9a887160e431424bb49682e4;03a399d6263f9b5379d7a224497e92dc7a76b0a5297a401c737b6572dc689a;9481cf869bdf5818077c0d298c933c135d4c1b7d5da6f618869e8ba7987eb7b3
12;2401438;0448620b7d6df33243d67ed0f2bf43637952144a4ead19480a79bc33227aa339455900633cc813bd4f2740f063db8426de7e0b743c9a887160e431424bb49682e4;0508c810820706e2ecf8728583f8d84d405bd454eae76751fb967a9e55600b;c90cd440e13a7261e0153a19b8c5d8cfe2892e5a64292d5d1fbc6ca9964ff22d
