index;time[nano];pubW;privS;secret[ECDH]
0;1793878;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;00992826e5bf8a14b6c97e5d7f33f2dab74935eed5ae1fb5934bbd1d82f47fecc7;7837cf908141b97225c3565bf3e119a68efaebe36cff775a14b344fbb86d8ba8
1;0;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;3c653390392bd7c910ff6be028959bdfdf40ce4b6286d076361a0d32f34a4cb3;0
2;0;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;71946e622bb5a329881d228594b1b9b4e06775936399ee140d7a50e37b67a312;0
3;0;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;0094d4057be7a461057de897d6ac3d53fa8966c7e497336e805d31d861c7f8464c;0
4;0;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;36fd1a151484170dfed94aac3c5c66d3237623e5558c8545eb7f5317fa07c348;0
5;0;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;53be141c711d63fd21bf44d56fefa0f3c7911560761f561281d1868a9d9a692c;0
6;0;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;00d5584412bcb13d3d47eb3b2ccb223e9172a9ab24b0ae3ead6a724d96face562d;0
7;0;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;00b1cabbb652da4a9021818a44190305ff50333aa16d1042e966e3e525ec8e4786;0
8;0;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;6d5f954f2b7c798cac377853235ad1c0ae198da24eca6b4863df87aebba56f87;0
9;0;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;2e173648ddefeafc4ba1414b1b8a20a47532fcd6d2fd8e401f707d71de0bc34c;0
10;0;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;00d82c70c339039b7a59af9fb6c05187f2df3a63444d31a02dd6269e8022b8ffaf;0
11;0;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;00e98c0056110d31ea2486d0c4ff9eb710b172eb2eedf655583294569914fa52a2;0
12;0;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;5f22e584d0470abe075867103292a2bb32232edc2fcda2f7ef9b07badbeae9b8;0
13;0;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;065979f03dc57183d550a823646e00fa62990e73ce619e053f0c9c0f636ec6e5;0
14;0;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;009e49dbe7302d436ef5f67ac0b89e3c44571671c9af8fdfc9e0aa85b5e7df3e39;0
15;0;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;00b69f64717148cdecc1e22665ef2c0eee9035e14e1efba8570a67f96430f111cd;0
16;1801432;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;01936c1ef7b403df3aa42d3088b7901bf9203fa9671f94afbce3238323ec1113;b5b260c13ce70521c4d84acb66a1419606cc4eebf176c1e530d75520ecdc4f57
17;1768400;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;00b6252aab32c2e4325e42fbb7b30b81262b1eb8a934ca869fbfae6724d90d1820;19c454f8320b3dcfb108406dc7991e2d01c3cf5a28c1d2ac76a219e57f847cf4
18;0;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;00ecbdb69b44326800c0a4d4498f333b14ea3eebbd2b7320cc75be78617b8ffa2f;0
19;0;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;00f6fdcf965d9602a7934412749c407d6ee81b753d2e46352b3e86228efa090412;0
20;1791103;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;6edca7874627dc869523dae045f735d1d19170b1e68b97b391aaf22155677c50;762d6113f84e0b78c21dfd6d5ac67ecc31c8bf68a4b17589d3871e5c1ed4ba32
21;0;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;009f49f81735bad7f9badf2785cdfc761d096cd5a65ad8d13018757486873266f0;0
22;0;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;45d598f9423058bf464bed8166f7e3dec9f54ac0f64ae129b1408977a63558c3;0
23;0;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;23a018d2f83a4d3b5f489eb93eb236e9b8b3d87da7ed76f395be9948e1f1021b;0
