index;time[nano];pubW;privS;secret[ECDH]
0;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;2cde957b3e71503ebed6146d478e45b921c8fa0a9cde7cdcb9c622938dbd9cd4;0
1;1758501;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;00f3b2274855f440d14e933685f9ba53b2485c84099c41c281f0e3b40a4ed8c099;70d22141c835e1ec9083de2225402b47c3600386d40c718226aae901b89a27d7
2;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;00b80ce94ae895d4e35583f8b0182d02b8c3500a52cf02eeb92243f902b40454c8;0
3;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;360f0ffa505529e11f92e32ac6c7bf99d422357b350ba6c4491f630ffae2e8d1;0
4;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;652acc592413b09def6210ee64f9f17e8156714784b153aae2e9999d285c4597;0
5;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;00b6c26adf59bbf1bc5a014fa4594640be743c5986b38f735f4994f7d67ec8553e;0
6;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;17ba05505414ce455963de07dfd43a892fd9d628c30d6584d049a9252926ccbc;0
7;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;009178f68622849cfa8b02845c69f795910a4b2331dc1aec0aad982cf124155a31;0
8;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;00db0da3afe99ceb91fa1a1cf055e3d8770e1612a41f71e07c4ec72e5d8f6f1c5c;0
9;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;497ef8b7af14507f4c31f02636cc26c6af900eb302ed16b4ebee273d17b25a44;0
10;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;58113736d0b47d6976d83b1f1eeb9d2fb9e7836613e5433b3b1cbb31b6e095b8;0
11;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;10f3bdb2864871fa49d34c17afbc6ae965d448f56ba8be5e53ddf98a6151a46e;0
12;1847608;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;00e3640552aeca6401d0cb87ad55c0e58db9bceda8a344f03783deca94c56e08c6;75fa07d511da615cd08ff25eb13521bffc61a9b1b70a674b746edd31cd931afc
13;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;59c3798c6ee7a347be2fd69b14b694cbeb7ae060535de87e60b974e5b8a16fee;0
14;1832390;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;008fac7bcc83a984ad3d7e5ae8d4e3e4cd3cf5a02053bced0ebc22b43c42566763;4b8123807ab004b977fcdf9e0e6ced322ae635e7992a49d56da043c99b8bc049
15;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;00c645334ffe52aa9736f65535e3763d00f940908c619961a993788c6db4198350;0
16;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;0138387347893b6093febb4e097b09d0192274a3fd1ab6c7cf67d2de6b7daa8a;0
17;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;0092baa0ae7c5324e11ba72300ebb5329723c324072adeccd0e35a94fa7ad75d68;0
18;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;00e16b33edd504d6b6583dde2955559601af2ac7d94be5130313a06d03ab3b6248;0
19;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;009fd4e01a87acef5071de77e372297fce53fb45776cd60efc515d653cd40e9ac8;0
20;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;00d298517f83414c957a7ab5467b3d62512c55179c985b61ce25fa908debc60e40;0
21;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;009ca167a86eb6b645621c1a12b7bf3d999b088c413c825ab4b87343f802804044;0
22;1541936;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;559cb7fff202f33a58a666fbea84cdc49902c2f49df2dde4379afe50a0566bf4;1a0de7ed6995e0e01c9a4773bfde4796eac14ed5b60934cd4f6705bb166dc646
23;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;16f133acf3f11679420b5491577a487aca3e6af961728a7b1e5b757f1a2a0d52;0
24;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;00eae09d08485ee639d094d232521ebcb5e340d41483f716b573de3114dc3ab96f;0
25;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;2181a28e794c24f23e0f91f425abb51ef594987ee57825786af4668fd935db25;0
26;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;1f068fa7e79b3db481b59d063caa882e0c4d97cfbfe8544415040686e94ddca5;0
27;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;18bbf1d89a5a4c2bb7187d47bc9da6d15ec2a680ba71c64a6fd83e3732edfa9c;0
28;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;00f7d021496ba1777c36e4ea20f696b0a0f53a25b8096172fc72b5716888c8e0b3;0
29;1415219;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;78a219a1e44202fa6ceed399316ac80103f39088093f28bf66233b3b4d1ba7da;7772ff768f70f549c036d45ba2d6b15858c10f5bc11eec827587ed3781ae526e
30;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;46954ae19f8778958d404908eddff17417bb8f9f12734e31333e5cf26e37c6d9;0
31;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;78c66cc31f53e00eb83c1824427c3d5a3e423ab4673b7971a85e32559711641b;0
32;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;71c977c7c47a65960eb012d437706e0d39b4d45777217d52c65036baf5fb6a5f;0
33;0;04b7bcc0e1c1708816ad45e856a7d156a0289b92fe70fa65386dbe954a237ef861764b0155a349a683ba41120538902226f41214449fb15f18e928807a7cc4d592;00fbf72fbc11bf0e82f23cf16313320db0c78dcbb1c753cf41576fc3594c7c4508;0
